date,anz,anzw,anzd,anzdiv,cba,cbaw,cbad,cbadiv,mqg,mqgw,mqgd,mqgdiv,nab,nabw,nabd,nabdiv,wbc,wbcw,wbcd,wbcdiv,aba,abaw,abad,abadiv,boq,boqw,boqd,boqdiv,ben,benw,bend,bendiv,banks,areit,asx,audusd,comm,dspread,tspread,bills,ivol
20110704,-0.0456069638037349,"56,983,313.96",556854000,0,0.269583022388264,"81,142,590.16",677147000,0,1.18166714682353,"10,744,936.146",141226000,0,-0.235759179375705,"55,156,773.56",709929000,0,-0.0454909278035487,"66,273,131.58",625751000,0,-1.51675914326503,"300,819.99",2495204,0,1.20923512337345,"1,790,128.5039",37481200,0,0.22897462129281,"3,152,633.75",53038400,0,0.0230694751566674,0.27652630102839,0.425070508913983,0.111929868975194,0,0,-4,-1.50000000000006,17.014
20110705,-0.0455321959424992,"56,957,341.62",556854000,0,-0.539497290062751,"80,706,172.08",677147000,0,-1.149358832921,"10,622,148.768",141226000,0,-1.10755113774967,"54,549,224.52",709929000,0,-0.227272545290447,"66,122,647.63",625751000,0,-0.11725621824219,"300,466.5",2495204,0,1.55065246670247,"1,818,096.7968",37481200,0,0,"3,152,633.75",53038400,0,-0.451834515367366,-0.785899726754558,-0.274291116419079,-0.485936850060403,1.9827169092884,2.00000000000005,1.49999999999997,-1.49999999999997,17.446
20110706,-0.365485478881133,"56,749,562.9",556854000,0,-0.600386911056905,"80,222,994.92",677147000,0,-0.289994253152326,"10,634,445.9075",141226000,0,-0.718642102978428,"54,158,657.28",709929000,0,-0.364763364080467,"66,327,094.02",625751000,0,-1.30268957430548,"296,578.11",2495204,0,2.4549468229039,"1,863,283.2813",37481200,0,0.570859466134355,"3,170,648.8",53038400,0,-0.479268549595702,1.03778833286157,0.150435362696832,0.513899752791891,-0.346049566351336,-8.88178419700125e-14,-3.49999999999993,1.99999999999996,17
20110707,-0.36682617678796,"56,541,784.18",556854000,0,-0.15566759115595,"80,098,304.04",677147000,0,-0.0648148170838247,"10,627,585.087",141226000,0,0.240098938626332,"54,288,846.36",709929000,0,-0.091461024984163,"66,266,777.97",625751000,0,-1.07803663163688,"293,396.7",2495204,0,-0.463228917262359,"1,854,674.1855",37481200,0,-0.227669736968483,"3,163,442.78",53038400,0,-0.106190524020455,0.514209407635491,0.0124041820976473,0.0093192302383277,0.710060624885767,2.00000000000005,-0.999999999999979,0,16.414
20110708,0.595399128450858,"57,572,077.8",556854000,0,0.736974173973337,"80,690,585.72",677147000,0,-0.0961421587890143,"10,617,311.2695",141226000,0,0.398888268013664,"54,505,828.16",709929000,0,1.67772153774184,"67,387,889.44",625751000,0,0,"293,396.7",2495204,0,2.74648184450976,"1,906,306.2234",37481200,0,1.46857899113417,"3,210,281.91",53038400,0,0.897305943913018,0.251412332299239,1.06283901102469,0.390625496706508,0.214661306778652,-1.00000000000007,3.50000000000001,0,16.461
20110711,-1.56466000169786,"56,678,264.72",556854000,0,-2.38485838051403,"78,789,555.3",677147000,0,-3.17901951386768,"10,285,101.286",141226000,0,-1.28208373187455,"53,811,486.4",709929000,0,-2.96615971639742,"65,418,369.29",625751000,0,0.240015116159231,"294,103.68",2495204,0,-1.82279184341505,"1,871,869.8402",37481200,0,-1.92547939576997,"3,149,030.74",53038400,0,-2.11640723825131,-1.42746150689543,-1.56829547137924,-0.502513620267291,0.362896535281099,3.00000000000011,-12.0000000000001,-1.49999999999997,15.85
20110712,-2.25153562645701,"55,416,410.96",556854000,0,-1.81677518091092,"77,371,187.44",677147000,0,-6.2163837120675,"9,665,189.586",141226000,0,-3.7802100924468,"51,815,253.84",709929000,0,-2.10634966617498,"64,054,855.34",625751000,0,-0.240015116159231,"293,396.7",2495204,0,-4.34587122618133,"1,792,269.5094",37481200,0,-0.920111646249211,"3,120,206.66",53038400,0,-2.39760124879655,-1.63597812594514,-1.91377437209646,-1.05979889944443,1.56721938168118,0.999999999999979,-13.9999999999999,-2.00000000000005,17.855
20110713,0.378760983409876,"55,626,719.92",556854000,0,-0.0804655431081436,"77,308,841.6",677147000,0,1.33664949475172,"9,795,336.2165",141226000,0,-0.503785172751314,"51,554,875.68",709929000,0,0,"64,054,855.34",625751000,0,0.6002051971703,"295,164.15",2495204,0,0.837303453753258,"1,807,324.1586",37481200,0,0.461114076193603,"3,134,618.7",53038400,0,-0.0340291210187971,0.39548340417479,0.428963547882333,0.348252034396903,0.0906656085299495,-8.88178419700125e-14,1.49999999999988,0.500000000000078,20.608
20110714,-0.854226087133192,"55,153,524.76",556854000,0,-1.17618461753954,"76,404,826.92",677147000,0,-2.47742660093397,"9,555,590.5905",141226000,0,-1.27067980953957,"50,903,930.28",709929000,0,-1.76579469525073,"62,934,429.28",625751000,0,0.716511265564979,"297,285.09",2495204,0,-0.597357656005748,"1,796,574.0573",37481200,0,-0.11436414787207,"3,131,015.69",53038400,0,-1.25650123353491,-1.23878563213484,-0.533582424952961,0.804795659570187,-0.483264773116421,8.88178419700125e-14,-7.49999999999993,3.49999999999993,20.965
20110715,-0.957867306699711,"54,627,752.36",556854000,0,0,"76,404,826.92",677147000,0,3.86708284418251,"9,932,657.382",141226000,0,-0.25601220252458,"50,773,741.2",709929000,0,-0.919068860659422,"62,358,717.12",625751000,0,-0.118650366162765,"296,931.6",2495204,0,-1.2048617838075,"1,775,051.3178",37481200,0,-0.578106773555387,"3,113,000.64",53038400,0,-0.507160572594323,0.0140789664614616,-0.38427064508717,-0.242627965237055,1.55101202227819,0.999999999999979,3.50000000000001,-4.49999999999999,22.137
20110718,-0.144444441519909,"54,548,886.5",556854000,0,-0.265695968232915,"76,202,202.94",677147000,0,-1.31933628455192,"9,802,471.8132",141226000,0,0.468952870530437,"51,748,942.46",709929000,0,0.726315766947039,"62,813,226.72",625751000,0,-0.597860899402214,"295,164.15",2495204,0,-0.729678829497793,"1,762,137.6741",37481200,0,-0.462880340801242,"3,098,588.6",53038400,0,0.154196423609143,-0.0318875572897781,-0.0345797717807628,-0.93870960585774,0.383712709429229,0,4.99999999999989,-6.49999999999995,21.577
20110719,0.0962690154526769,"54,601,463.74",556854000,0,-0.697861942395672,"75,672,263.3",677147000,0,-1.94052870857835,"9,614,124.1524",141226000,0,0.678263696062587,"52,101,125.82",709929000,0,-0.241563228280661,"62,661,723.52",625751000,0,-0.720429128696587,"293,043.21",2495204,0,-0.367182658671883,"1,755,692.1207",37481200,0,-0.117140907859792,"3,094,985.59",53038400,0,-0.117466457143323,-1.44940163247131,-0.0855670405430331,0.113111521155834,-0.669601884275739,2.00000000000005,0,0,22.08
20110720,2.04918684323516,"55,731,874.4",556854000,0,2.03886178513448,"77,230,909.3",677147000,0,1.55567582321048,"9,764,823.1776",141226000,0,2.58559025261942,"53,465,836.34",709929000,0,2.29460078596269,"64,116,154.24",625751000,0,0.120223931526287,"293,396.7",2495204,0,1.82191612192852,"1,787,964.9615",37481200,0,2.52899522415824,"3,174,251.81",53038400,0,2.22419256119686,1.88815233533841,1.8088974305897,0.928320230354898,-0.658763470044832,-8.88178419700125e-14,3.5000000000001,2.99999999999994,21.512
20110721,0.282610938808858,"55,889,606.12",556854000,0,0.382641101809789,"77,527,052.04",677147000,0,2.04798936262902,"9,966,892.9128",141226000,0,1.26814993247759,"54,148,191.6",709929000,0,-0.0944897687189084,"64,055,722.08",625751000,0,0.361054069287725,"294,457.17",2495204,0,0.47980715004865,"1,796,574.0573",37481200,0,1.46501219632009,"3,221,090.94",53038400,0,0.442672808245526,-0.914854841981771,0.138814541561416,0.214442299323003,-1.49983309638477,-0.999999999999979,-1.00000000000007,0.500000000000078,18.914
20110722,2.18663585168777,"57,125,171.26",556854000,0,1.55602030965118,"78,742,795.92",677147000,0,3.24552387795283,"10,295,729.8463",141226000,0,2.48911772644131,"55,512,902.12",709929000,0,2.15249560351811,"65,449,555.2",625751000,0,2.01967213665464,"300,466.5",2495204,0,2.01533259833253,"1,833,151.446",37481200,0,2.5396708699251,"3,303,960.17",53038400,0,2.05456006089797,0.486251283064654,1.02249973497219,1.03771893883151,0.889042818572872,2.00000000000005,-3.50000000000001,4.99999999999998,18.586
20110725,-1.95172712095264,"56,021,049.22",556854000,0,-1.9590159544367,"77,215,322.84",677147000,0,-3.38265489660703,"9,953,199.4168",141226000,0,-2.36720475857535,"54,214,225.98",709929000,0,-1.5865094984898,"64,419,330.72",625751000,0,0,"300,466.5",2495204,0,-2.25527839608004,"1,792,269.5094",37481200,0,-2.42850261924223,"3,224,693.95",53038400,0,-1.95897948094963,-2.35121074302569,-1.58754168138469,-0.23994105273042,-0.265663889852963,-8.88178419700125e-14,-6.49999999999995,0.999999999999979,17.204
20110726,1.11990482082938,"56,652,407.1",556854000,0,1.36328237811965,"78,275,202.12",677147000,0,1.50306811864862,"10,103,933.7024",141226000,0,0.76849985664893,"54,632,443.72",709929000,0,0.469156900671841,"64,722,337.92",625751000,0,-1.18266010936985,"296,931.6",2495204,0,0.95569426842026,"1,809,487.701",37481200,0,1.66242388438604,"3,278,739.1",53038400,0,0.962173697561575,1.70992123422096,0.94419318079364,0.92887042984492,-0.164475950081044,1.00000000000007,-8.88178419700125e-14,2.00000000000005,20.148
20110727,-1.26080352971645,"55,942,608.96",556854000,0,-0.799459492824273,"77,651,743.72",677147000,0,-0.578918773073855,"10,045,701.788",141226000,0,-1.50193815076758,"53,818,019.7",709929000,0,-1.60447958287087,"63,692,113.44",625751000,0,0,"296,931.6",2495204,0,-1.67834079104034,"1,779,355.8657",37481200,0,-1.10428547724757,3242709,53038400,0,-1.25870940256192,-0.214628117401894,-0.789582273596245,1.16492034497115,-1.29566533271719,-0.999999999999979,-0.999999999999979,4.99999999999998,19.207
20110728,-1.37217162314016,"55,180,233.18",556854000,0,-0.765931369038864,"77,059,458.24",677147000,0,-4.67650235988772,"9,586,742.3574",141226000,0,-1.11048440055708,"53,223,710.28",709929000,0,-1.77583560543937,"62,572,308.4",625751000,0,-0.597860899402214,"295,164.15",2495204,0,-2.20049069445061,"1,740,637.4715",37481200,0,-1.56874150026276,"3,192,266.86",53038400,0,-1.24112861530961,-1.29256127782185,-1.6352046917655,0.0271407248239486,-0.507398117725799,0.999999999999979,-6.49999999999986,-1.00000000000007,19.896
20110729,-0.765182702492062,"54,759,612.06",556854000,0,-0.344441124660211,"76,794,488.42",677147000,0,-1.51181985950508,"9,442,869.1287",141226000,0,-0.747209945652472,52827504,709929000,0,-1.12011045486256,"61,875,377.12",625751000,0,0.119361430593479,"295,517.64",2495204,0,-0.495947606908675,"1,732,028.3757",37481200,0,-0.226128455802943,"3,185,060.84",53038400,0,-0.712015749708073,-1.25296600754758,-0.880418458163668,-0.917812794788003,-0.430123442293606,4.99999999999998,-11.0000000000001,1.50000000000006,21.988
20110801,2.18432621524833,"55,968,897.78",556854000,0,1.65090321547403,"78,072,578.14",677147000,0,0.109399226883244,"9,453,143.3002",141226000,0,2.02109199375347,"53,906,065.54",709929000,0,1.891870213041,"63,057,130.16",625751000,0,0.953489412426034,"298,345.56",2495204,0,2.33281364576072,"1,772,910.3123",37481200,0,1.01287939246628,"3,217,487.93",53038400,0,1.90144263225047,0.532995575559525,1.64011126048837,0,-0.0429581853543581,3.00000000000002,0,0,24.312
20110802,-2.23233566104746,"54,733,323.24",556854000,0,-1.34684956125435,"77,028,285.32",677147000,0,-2.19774604313594,"9,247,659.8702",141226000,0,-2.14620717289495,"52,761,469.62",709929000,0,-2.13710521771908,"61,723,870.32",625751000,0,-1.43304092403058,"294,103.68",2495204,0,-1.83686603885205,"1,740,637.4715",37481200,0,-1.01287939246628,"3,185,060.84",53038400,0,-1.90188484844018,0.132885998486998,-1.43719069928014,-0.274248275007091,1.75254696396046,0.999999999999979,1.50000000000006,-8.5,21.678
20110803,-2.57857624827835,"53,340,015.78",556854000,0,-1.77601128797473,"75,672,263.3",677147000,0,-5.09046994683526,"8,788,700.4396",141226000,0,-3.26500569146546,"51,066,587.2",709929000,0,-1.33425064357162,"60,905,733.6",625751000,0,-0.240015116159231,"293,396.7",2495204,0,-4.03608493859755,"1,671,787.242",37481200,0,-1.71031610001755,"3,131,224.25",53038400,0,-2.16759238937065,-1.39215747056145,-2.29980408865025,-1.65216735169848,0.29128759881516,-1.99999999999996,-7.50000000000002,-2.50000000000004,22.723
20110804,-2.39411233898164,"52,078,152.42",556854000,0,-2.0812980768727,"74,113,617.3",677147000,0,-2.40603308984948,"8,579,842.972",141226000,0,-2.31104479410504,"49,899,979.82",709929000,0,-1.65550119816995,"59,906,085.27",625751000,0,1.19806609657251,"296,931.6",2495204,0,-6.37666474762257,"1,568,500.6293",37481200,0,-3.15752233711244,"3,033,936.5",53038400,0,-2.13336813452258,-1.32610738155794,-1.3062196863423,-0.822357685565459,-1.58939676890624,-0.999999999999979,3.00000000000002,6.50000000000004,25.235
20110805,-3.6498636172114,"50,211,646.2",556854000,0,-2.75044213011046,"72,102,963.96",677147000,0,-7.45636990653313,"7,963,317.716",141226000,0,-4.05092880115632,"47,918,948.42",709929000,0,-2.56158547963548,"58,391,009.77",625751000,0,-6.77243180634202,"277,489.65",2495204,0,-2.64086132703483,"1,527,618.6927",37481200,0,-4.24447299112947,"2,907,822.75",53038400,0,-3.18341110710669,-2.88978655360097,-4.08367486496477,-1.71300265933537,0.499333065745944,0.99999999999989,-13.0000000000001,-12.5,25.143
20110808,-3.19172322295014,48634317,556854000,0,-1.39284070045864,"71,105,430.52",677147000,0,-1.6923145174502,"7,829,752.336",141226000,0,-4.07837811060343,"46,003,951.4",709929000,0,-2.25668850852543,"57,088,044.84",625751000,0,-0.127120344453235,"277,136.16",2495204,0,-3.58429666849629,"1,473,845.6493",37481200,0,-1.49907371094375,"2,864,583.75",53038400,0,-2.55983571075653,-3.13708135299855,-2.94904776197047,-1.6166633855347,-0.725277236712341,1.00000000000007,12.0000000000001,1.99999999999996,31.867
20110809,2.71939148442151,"49,975,046.82",556854000,0,3.57379482760907,"73,693,728.48",677147000,0,2.76202424895722,"8,048,959.768",141226000,0,2.83040948990703,47324639,709929000,0,2.20482088646285,"58,360,708.26",625751000,0,-2.45329613584166,"270,419.85",2495204,0,4.14641690395241,"1,536,227.7885",37481200,0,1.49907371094375,"2,907,822.75",53038400,0,2.87626316848435,1.28118267742021,1.21484763731257,-1.28882861923522,1.21994993264529,1.99999999999996,8.00000000000001,-11.5,39.065
20110810,4.07166041186819,"52,051,863.6",556854000,0,1.98942066591714,"75,174,461.18",677147000,0,-0.341493253163261,"8,021,550.132",141226000,0,5.8706738215033,"50,186,128.8",709929000,0,4.46774292603802,"61,027,241.14",625751000,0,3.84673056731213,"281,024.55",2495204,0,5.31825722240287,"1,620,132.6672",37481200,0,4.36397816546688,"3,037,539.75",53038400,0,3.90021182442801,-0.519298359886022,2.7013971586122,1.64713045997399,0.739381041100451,2.00000000000005,-7.50000000000002,8.00000000000001,42.585
20110811,1.4540437142168,"52,814,239.38",556854000,0,0.723237425585488,"75,720,965.88",677147000,0,-1.94078593920324,"7,867,436.232",141226000,0,0.437717141297078,"50,406,243.4",709929000,0,1.52752338655766,"61,966,587.95",625751000,0,0.6265447971602,282792,2495204,0,-0.800461678261399,"1,607,241.5604",37481200,0,-2.03772541732601,"2,976,284.5",53038400,0,0.980226586758626,-1.84157413642136,-0.00903554643088,-0.727628725703955,1.12736314553299,4,-11,-1.99999999999996,35.903
20110812,-0.849776875979558,"52,367,329.44",556854000,0,-0.0411024792276393,"75,689,792.16",677147000,0,2.62108667109553,"8,076,369.404",141226000,0,0.261669007699616,"50,538,312.16",709929000,0,0.0976764208974856,"62,027,190.97",625751000,0,3.68150682559207,"293,396.7",2495204,0,-0.401907571422466,"1,600,773.4701",37481200,0,0.724211671362873,2997904,53038400,0,-0.110178263433092,1.62992127066239,0.777055504242696,0.194552590549138,-0.723076741488704,0.999999999999979,-5.50000000000006,3.00000000000002,38.756
20110815,3.59909747679001,"54,286,413.3",556854000,0,1.43113563061412,"73,850,542.68",677147000,"2,930,329.68",2.88477933003044,"8,312,748.9874",141226000,0,2.62210720856473,"51,881,011.22",709929000,0,3.36248104506627,"64,148,296.67",625751000,0,-1.82381250383203,"288,094.35",2495204,0,1.46704408401401,"1,624,437.2151",37481200,0,3.77342413518278,3113208,53038400,0,2.6600166298774,3.67569541527271,2.89721664482219,1.34178372931176,-0.534386289429811,0,8.50000000000009,3.49999999999993,35.442
20110816,-1.46344972987844,"53,497,748.7",556854000,0,-1.16786397028212,"72,993,265.38",677147000,0,3.32213906813212,"8,593,604.3986",141226000,0,-1.53916705764239,"51,088,598.66",709929000,0,-4.44287383083761,"61,360,557.75",625751000,0,0,"288,094.35",2495204,0,-0.131885286220612,"1,622,296.2096",37481200,0,-1.51627872383058,"3,066,365.75",53038400,0,-2.14228047900775,2.77489028010738,-0.821096804200039,0.363706373367097,-0.179573713845471,0,0.999999999999979,-5.49999999999997,30.856
20110817,1.12385820422372,"54,102,391.56",556854000,0,1.21005304059709,"73,881,716.4",677147000,0,2.71350080764243,"8,829,949.2424",141226000,0,0.644164583894025,"51,418,770.56",709929000,0,1.27572393274455,"62,148,397.01",625751000,0,0,"288,094.35",2495204,0,2.09956848437596,"1,656,710.0559",37481200,0,2.43851177851635,3142034,53038400,0,1.11044289198272,1.668417592286,1.32752858768903,0.219497153545902,-0.0703614021198895,-13,-5.49999999999997,4,30.346
20110818,-0.780435207486363,"53,681,770.44",556854000,0,-0.168863181565371,"73,757,021.52",677147000,0,-1.80126779326217,"8,672,435.814",141226000,0,-0.859860610517593,"50,978,541.36",709929000,0,-0.635894076881982,"61,755,048.02",625751000,0,-0.986302346706758,"285,266.43",2495204,0,-1.57089188658954,"1,630,905.3054",37481200,0,-0.690876209451918,"3,120,414.5",53038400,0,-0.580900994272326,-1.88575666812802,-1.23280598677358,0.142891188875799,0.151430566720023,2.00000000000005,-5.99999999999996,-7.00000000000003,27.323
20110819,-4.61004082273764,51263589,556854000,0,-2.91647281701772,"71,637,208.56",677147000,0,-5.93776697963326,"8,172,368.211",141226000,0,-3.33653323148067,"49,305,670.4",709929000,0,-3.64769991767524,"59,543,017.35",625751000,0,-0.74681209156644,"283,145.49",2495204,0,-5.97972336829882,"1,536,227.7885",37481200,0,-3.04725251426659,3026730,53038400,0,-3.57947308261206,-3.39326290169986,-3.56001956650971,-1.60249075231161,0.750398499377081,4,-11,-1.99999999999996,30.958
20110822,-1.03099739289547,"50,737,808.6",556854000,0,-0.130590801780528,"71,543,687.4",677147000,0,-1.64868927523729,"8,038,800.9135",141226000,0,-0.851803478289526,"48,887,452.66",709929000,0,-1.48693056921285,"58,664,265.44",625751000,0,-0.751124680647042,"281,024.55",2495204,0,-0.703145403147154,"1,525,477.6872",37481200,0,0.236480105475678,"3,033,936.5",53038400,0,-0.815975660199264,-0.469795066066681,-0.260950424263839,0.530607583243689,0.723445573969972,2.99999999999994,4.49999999999999,0,39.046
20110823,2.65869212048031,"52,104,837.64",556854000,0,2.38980159736419,"73,273,828.86",677147000,0,4.04980430195137,"8,371,029.975",141226000,0,3.10304544388629,"50,428,254.86",709929000,0,3.55202040057563,"60,785,390.74",625751000,0,0.6265447971602,282792,2495204,0,1.67855358331375,"1,551,282.4377",37481200,0,2.57941556355705,3113208,53038400,0,2.88643637786876,1.09141747194812,2.32884893322378,0.652155375533932,-0.0317609966739241,0.999999999999979,7.99999999999992,4,37.777
